label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4,0.0,0.0,-0.03372400999069214,-0.0204390287399292,-0.061572372913360596,-0.0530850887298584,-0.06403869390487671,-0.09441521763801575,-0.03819310665130615,-0.11166879534721375,-0.05422687530517578,-0.10840791463851929,-0.06073808670043945,-0.14267587661743164,-0.052525997161865234,-0.10420864820480347,-0.048441529273986816,-0.08649012446403503,-0.030074477195739746,-0.11330249905586243,-0.035071730613708496,-0.1446264386177063,-0.029347598552703857,-0.09907746315002441,-0.028053343296051025,-0.0851825475692749,-0.005269467830657959,-0.11342361569404602,-0.007830023765563965,-0.13935625553131104,-0.005960226058959961,-0.09532436728477478,-0.005993783473968506,-0.07907658815383911,0.020098447799682617,-0.10758534073829651,0.015519380569458008,-0.13584131002426147,0.0143507719039917,-0.10561087727546692,0.013941943645477295,-0.08924275636672974
4,0.0,0.0,-0.036249756813049316,-0.02428346872329712,-0.06623560190200806,-0.06763076782226562,-0.06422567367553711,-0.11741745471954346,-0.033035337924957275,-0.13346222043037415,-0.05576038360595703,-0.12494117021560669,-0.060015857219696045,-0.16775912046432495,-0.05400967597961426,-0.12237873673439026,-0.05084359645843506,-0.10564762353897095,-0.029452264308929443,-0.12974941730499268,-0.032652437686920166,-0.17065155506134033,-0.028833985328674316,-0.1163434088230133,-0.026813209056854248,-0.10188668966293335,-0.0027763843536376953,-0.12947461009025574,-0.004366755485534668,-0.16335657238960266,-0.004401862621307373,-0.11027660965919495,-0.003721773624420166,-0.0913277268409729,0.025044023990631104,-0.12294000387191772,0.02155137062072754,-0.1562013030052185,0.01834207773208618,-0.12116953730583191,0.017824411392211914,-0.10189381241798401
4,0.0,0.0,-0.03638875484466553,-0.02086728811264038,-0.06980472803115845,-0.06417712569236755,-0.07412225008010864,-0.11715659499168396,-0.044736266136169434,-0.13251948356628418,-0.058409690856933594,-0.12747979164123535,-0.06784987449645996,-0.16651424765586853,-0.0632702112197876,-0.1203673779964447,-0.05868726968765259,-0.10717031359672546,-0.03212392330169678,-0.13188877701759338,-0.04079318046569824,-0.16854393482208252,-0.037831783294677734,-0.11261376738548279,-0.033557772636413574,-0.10183149576187134,-0.004679501056671143,-0.13056445121765137,-0.011726856231689453,-0.16390803456306458,-0.012046873569488525,-0.10885050892829895,-0.007693111896514893,-0.092264324426651,0.024636387825012207,-0.12374591827392578,0.014993011951446533,-0.156053364276886,0.010618031024932861,-0.11903074383735657,0.012857496738433838,-0.09978517889976501
4,0.0,0.0,-0.03512012958526611,-0.027084708213806152,-0.060333847999572754,-0.07826554775238037,-0.07115036249160767,-0.12411066889762878,-0.0690152645111084,-0.1623431146144867,-0.05725204944610596,-0.1353358030319214,-0.06090265512466431,-0.18847692012786865,-0.05146348476409912,-0.148313969373703,-0.046185851097106934,-0.11453783512115479,-0.03098076581954956,-0.14317458868026733,-0.03324460983276367,-0.19949191808700562,-0.02716296911239624,-0.14694038033485413,-0.025559663772583008,-0.11400893330574036,-0.0037431716918945312,-0.14236465096473694,-0.003911375999450684,-0.19698545336723328,-0.0032439827919006348,-0.14754199981689453,-0.004290401935577393,-0.11381801962852478,0.023227810859680176,-0.1334083378314972,0.02313554286956787,-0.17582854628562927,0.018729567527770996,-0.1451607048511505,0.015267252922058105,-0.11879348754882812
4,0.0,0.0,-0.03503859043121338,-0.04231911897659302,-0.057044923305511475,-0.08577287197113037,-0.0685160756111145,-0.121479332447052,-0.055025339126586914,-0.14479386806488037,-0.020756423473358154,-0.14805662631988525,-0.05143064260482788,-0.17254513502120972,-0.0531277060508728,-0.1292191743850708,-0.041330158710479736,-0.11703604459762573,-0.0031771063804626465,-0.14384710788726807,-0.037755727767944336,-0.15974128246307373,-0.038700222969055176,-0.10885441303253174,-0.022865712642669678,-0.10498866438865662,0.01495426893234253,-0.13483956456184387,-0.02041393518447876,-0.14945098757743835,-0.023951590061187744,-0.10076957941055298,-0.008252382278442383,-0.094371497631073,0.03130924701690674,-0.11902487277984619,-0.0009801387786865234,-0.13447192311286926,-0.0075070858001708984,-0.10503029823303223,0.005627691745758057,-0.09654682874679565
4,0.0,0.0,-0.03470855951309204,-0.033132970333099365,-0.05449169874191284,-0.0694068968296051,-0.06702172756195068,-0.09930771589279175,-0.06590598821640015,-0.12781736254692078,-0.03206896781921387,-0.12204533815383911,-0.04853475093841553,-0.15978148579597473,-0.050983428955078125,-0.12373453378677368,-0.040373802185058594,-0.10293534398078918,-0.02062404155731201,-0.1228792667388916,-0.04103296995162964,-0.16194552183151245,-0.04299032688140869,-0.1154198944568634,-0.028505325317382812,-0.09875401854515076,-0.004989206790924072,-0.12305548787117004,-0.02642005681991577,-0.16365423798561096,-0.031187713146209717,-0.11921146512031555,-0.018406331539154053,-0.09919813275337219,0.013015210628509521,-0.11835336685180664,-0.008739769458770752,-0.15751972794532776,-0.016977012157440186,-0.12976056337356567,-0.007930636405944824,-0.10828498005867004
4,0.0,0.0,-0.0020270943641662598,-0.048529744148254395,-0.010394573211669922,-0.0933542549610138,-0.024319469928741455,-0.12159973382949829,-0.03940623998641968,-0.12951642274856567,0.009920716285705566,-0.1347789764404297,-0.03809458017349243,-0.16154852509498596,-0.04370301961898804,-0.13363784551620483,-0.032853901386260986,-0.1166432797908783,0.004249095916748047,-0.131609708070755,-0.046920835971832275,-0.15565723180770874,-0.05133175849914551,-0.12873077392578125,-0.039149343967437744,-0.11572185158729553,-0.006962478160858154,-0.12235677242279053,-0.05522322654724121,-0.14648202061653137,-0.058642566204071045,-0.11869347095489502,-0.04533284902572632,-0.10903099179267883,-0.022377192974090576,-0.10817396640777588,-0.0626899003982544,-0.12956935167312622,-0.06400281190872192,-0.10617607831954956,-0.05149644613265991,-0.09266331791877747
4,0.0,0.0,0.01687067747116089,-0.05242908000946045,0.014593243598937988,-0.09279271960258484,-0.00037401914596557617,-0.11669161915779114,-0.01886683702468872,-0.1219446063041687,0.02149289846420288,-0.12481695413589478,-0.008390426635742188,-0.14951133728027344,-0.013022780418395996,-0.1293240785598755,-0.007212281227111816,-0.11229902505874634,-0.00010728836059570312,-0.12211573123931885,-0.0271681547164917,-0.13828283548355103,-0.03111189603805542,-0.11877810955047607,-0.023732483386993408,-0.10488110780715942,-0.02225703001022339,-0.112222820520401,-0.04422557353973389,-0.12722134590148926,-0.046613216400146484,-0.1077832281589508,-0.03880321979522705,-0.09612312912940979,-0.04399985074996948,-0.09741881489753723,-0.060212016105651855,-0.11677414178848267,-0.06031149625778198,-0.09851405024528503,-0.053269267082214355,-0.08460825681686401
4,0.0,0.0,0.042459726333618164,-0.03907102346420288,0.056182920932769775,-0.08121398091316223,0.04395759105682373,-0.11468562483787537,0.02701669931411743,-0.12469545006752014,0.028298795223236084,-0.14116120338439941,0.03544408082962036,-0.16429302096366882,0.03963756561279297,-0.14059710502624512,0.039044857025146484,-0.12176132202148438,-0.0009284019470214844,-0.13855773210525513,0.013895094394683838,-0.15216302871704102,0.01901102066040039,-0.13206586241722107,0.017084717750549316,-0.11493000388145447,-0.023622989654541016,-0.12414419651031494,-0.006702899932861328,-0.13566938042640686,-0.0011006593704223633,-0.12001439929008484,-0.0027941465377807617,-0.10186377167701721,-0.042160630226135254,-0.10608524084091187,-0.02550119161605835,-0.11848467588424683,-0.01924949884414673,-0.10386201739311218,-0.020358264446258545,-0.08833640813827515
4,0.0,0.0,0.04701507091522217,-0.08619028329849243,0.052893877029418945,-0.15870597958564758,0.03521043062210083,-0.21309304237365723,0.006392836570739746,-0.23082056641578674,0.06813681125640869,-0.22904053330421448,0.018840491771697998,-0.27540555596351624,0.008285224437713623,-0.23421621322631836,0.015815794467926025,-0.20195940136909485,0.027383804321289062,-0.23424363136291504,-0.013674378395080566,-0.2612375020980835,-0.02475142478942871,-0.2217084765434265,-0.016979515552520752,-0.19330066442489624,-0.016708433628082275,-0.22174298763275146,-0.04554647207260132,-0.25314974784851074,-0.05280601978302002,-0.21261104941368103,-0.04526710510253906,-0.18560263514518738,-0.0618206262588501,-0.19840261340141296,-0.08002960681915283,-0.2542058825492859,-0.08127635717391968,-0.21820375323295593,-0.07369959354400635,-0.18390107154846191
4,0.0,0.0,0.03350484371185303,-0.09407615661621094,0.03378462791442871,-0.17847761511802673,0.006814301013946533,-0.23591476678848267,-0.030271470546722412,-0.25238966941833496,0.06586211919784546,-0.24314504861831665,-0.01387566328048706,-0.2992590069770813,-0.03115260601043701,-0.2478940486907959,-0.020267248153686523,-0.2107318937778473,0.03846532106399536,-0.24747022986412048,-0.039161622524261475,-0.29207339882850647,-0.05488479137420654,-0.246792733669281,-0.04091256856918335,-0.21347478032112122,0.0006512999534606934,-0.23991987109184265,-0.06813746690750122,-0.28423067927360535,-0.08094555139541626,-0.23666322231292725,-0.06426209211349487,-0.20886144042015076,-0.045179545879364014,-0.22366154193878174,-0.09749430418014526,-0.2703709602355957,-0.10518783330917358,-0.22491562366485596,-0.09246546030044556,-0.19230970740318298
4,0.0,0.0,-0.06633418798446655,-0.05710327625274658,-0.1118096113204956,-0.13517460227012634,-0.12480700016021729,-0.20703792572021484,-0.09239000082015991,-0.249546617269516,-0.04557162523269653,-0.2346082329750061,-0.0874321460723877,-0.29624754190444946,-0.08957582712173462,-0.22072964906692505,-0.0667373538017273,-0.19091424345970154,-0.013693094253540039,-0.23466184735298157,-0.06466352939605713,-0.30042433738708496,-0.06545495986938477,-0.20511111617088318,-0.03296750783920288,-0.18234041333198547,0.02337878942489624,-0.23511290550231934,-0.027771592140197754,-0.3041486144065857,-0.03348875045776367,-0.20986419916152954,-0.002558290958404541,-0.18087553977966309,0.06568998098373413,-0.22748121619224548,0.02241694927215576,-0.3051132559776306,0.005749881267547607,-0.24582421779632568,0.024261653423309326,-0.20843642950057983
4,0.0,0.0,-0.07266271114349365,-0.05411309003829956,-0.13552486896514893,-0.1548600196838379,-0.14249610900878906,-0.2628735601902008,-0.08493250608444214,-0.2994050979614258,-0.09648603200912476,-0.2639758288860321,-0.12400341033935547,-0.3525588810443878,-0.11738711595535278,-0.25639867782592773,-0.1016879677772522,-0.22592288255691528,-0.045084238052368164,-0.27310413122177124,-0.07155680656433105,-0.3557209074497223,-0.06777083873748779,-0.23932921886444092,-0.05020719766616821,-0.21479934453964233,0.008996188640594482,-0.27187857031822205,-0.01633131504058838,-0.3544592559337616,-0.02029716968536377,-0.23834016919136047,-0.004373669624328613,-0.19809764623641968,0.06740671396255493,-0.26089736819267273,0.042325377464294434,-0.3460000157356262,0.02840954065322876,-0.2712988555431366,0.03574925661087036,-0.22407332062721252
4,0.0,0.0,-0.06367260217666626,-0.04908251762390137,-0.11397266387939453,-0.12571650743484497,-0.12578201293945312,-0.20792445540428162,-0.08543598651885986,-0.24653157591819763,-0.07377511262893677,-0.21698004007339478,-0.09706264734268188,-0.28870347142219543,-0.10022592544555664,-0.2205716073513031,-0.08584457635879517,-0.1826402246952057,-0.03897511959075928,-0.2243509590625763,-0.06291598081588745,-0.2912636995315552,-0.06296366453170776,-0.20641356706619263,-0.04308772087097168,-0.17230811715126038,7.867813110351562e-06,-0.22597992420196533,-0.025586605072021484,-0.2935565412044525,-0.029735803604125977,-0.2116849422454834,-0.012146949768066406,-0.1671300232410431,0.04307198524475098,-0.21994224190711975,0.019436955451965332,-0.2979975938796997,0.006365835666656494,-0.2509238123893738,0.014869332313537598,-0.20751571655273438
4,0.0,0.0,-0.05783247947692871,-0.08760625123977661,-0.06828677654266357,-0.1444936990737915,-0.07899987697601318,-0.18922847509384155,-0.08105796575546265,-0.23168614506721497,0.021004557609558105,-0.21703121066093445,-0.0362323522567749,-0.2722771167755127,-0.054801225662231445,-0.2193455994129181,-0.04363137483596802,-0.17885366082191467,0.034779369831085205,-0.21460005640983582,-0.03568387031555176,-0.27616459131240845,-0.05736684799194336,-0.21337255835533142,-0.037053465843200684,-0.175441175699234,0.04266715049743652,-0.20833569765090942,-0.02961862087249756,-0.27103519439697266,-0.052877187728881836,-0.20911312103271484,-0.031025230884552002,-0.17288526892662048,0.04201573133468628,-0.1969623863697052,-0.019653916358947754,-0.246121346950531,-0.03950214385986328,-0.203189879655838,-0.022606611251831055,-0.16806355118751526
4,0.0,0.0,0.0167618989944458,-0.09524416923522949,0.024012386798858643,-0.17749843001365662,0.011099934577941895,-0.23786836862564087,-0.00993126630783081,-0.2684951722621918,0.07554954290390015,-0.22403156757354736,0.00655287504196167,-0.29312530159950256,-0.014795899391174316,-0.24173098802566528,-0.00622028112411499,-0.2111256718635559,0.06123429536819458,-0.21418029069900513,-0.018999576568603516,-0.2892671823501587,-0.03625285625457764,-0.22731393575668335,-0.01840895414352417,-0.19805312156677246,0.03666234016418457,-0.2031572163105011,-0.0391351580619812,-0.2756984531879425,-0.051719069480895996,-0.21459689736366272,-0.03218841552734375,-0.18318766355514526,0.002948164939880371,-0.19664695858955383,-0.05777090787887573,-0.24620050191879272,-0.06508797407150269,-0.19611671566963196,-0.047601521015167236,-0.16236186027526855
4,0.0,0.0,0.046775639057159424,-0.08740147948265076,0.056867361068725586,-0.16531971096992493,0.037378013134002686,-0.22448357939720154,0.002709329128265381,-0.24383270740509033,0.068126380443573,-0.2119605541229248,0.026472270488739014,-0.2870437502861023,0.018740832805633545,-0.255506694316864,0.026780307292938232,-0.22590836882591248,0.022499680519104004,-0.20098403096199036,-0.012924730777740479,-0.2672269344329834,-0.020459413528442383,-0.2361554503440857,-0.012778997421264648,-0.2067011296749115,-0.025355398654937744,-0.18358877301216125,-0.048750877380371094,-0.24958929419517517,-0.05388748645782471,-0.2182174026966095,-0.0466456413269043,-0.18842291831970215,-0.0722469687461853,-0.15935537219047546,-0.08527493476867676,-0.2330167591571808,-0.08463013172149658,-0.20497533679008484,-0.07780826091766357,-0.1728760302066803
4,0.0,0.0,0.06803607940673828,-0.06617307662963867,0.09731578826904297,-0.1433911919593811,0.0896601676940918,-0.21845397353172302,0.06573474407196045,-0.25039300322532654,0.05758780241012573,-0.1953420639038086,0.06595069169998169,-0.2784784436225891,0.07421612739562988,-0.24200591444969177,0.07249045372009277,-0.203952819108963,0.009063184261322021,-0.19779938459396362,0.02877199649810791,-0.26894187927246094,0.039481937885284424,-0.2387276291847229,0.03651350736618042,-0.20944783091545105,-0.03060293197631836,-0.18928614258766174,-0.007442116737365723,-0.2528965175151825,0.004230022430419922,-0.22802522778511047,0.0010409951210021973,-0.19852215051651,-0.06222623586654663,-0.17380157113075256,-0.04362422227859497,-0.23785054683685303,-0.03126555681228638,-0.22003626823425293,-0.03065478801727295,-0.19519680738449097
4,0.0,0.0,0.044856905937194824,-0.07632118463516235,0.06010681390762329,-0.1496170461177826,0.04492771625518799,-0.20871949195861816,0.016613662242889404,-0.2306452989578247,0.07879525423049927,-0.1941879689693451,0.030842840671539307,-0.26954901218414307,0.013232946395874023,-0.24009719491004944,0.017010927200317383,-0.2157743275165558,0.042857348918914795,-0.1910572350025177,-0.005503535270690918,-0.25806093215942383,-0.020142018795013428,-0.23036110401153564,-0.012853682041168213,-0.20321890711784363,0.0016255974769592285,-0.1826099455356598,-0.03689682483673096,-0.24360322952270508,-0.047398149967193604,-0.21502786874771118,-0.039064228534698486,-0.1896056830883026,-0.042021095752716064,-0.16777494549751282,-0.06613850593566895,-0.2270248532295227,-0.06992477178573608,-0.20036658644676208,-0.06314486265182495,-0.17325037717819214
4,0.0,0.0,-0.04985547065734863,-0.07886099815368652,-0.06798255443572998,-0.14337655901908875,-0.07315629720687866,-0.19470363855361938,-0.05521106719970703,-0.22889429330825806,0.010515213012695312,-0.21109923720359802,-0.02725660800933838,-0.2675624191761017,-0.04237544536590576,-0.2097184956073761,-0.026172995567321777,-0.17511385679244995,0.02925121784210205,-0.20524579286575317,-0.018674790859222412,-0.268778920173645,-0.03452271223068237,-0.19348272681236267,-0.006448626518249512,-0.16224172711372375,0.04988294839859009,-0.20023441314697266,6.252527236938477e-05,-0.26461634039878845,-0.017382800579071045,-0.19231835007667542,0.010385334491729736,-0.1604364812374115,0.0690157413482666,-0.1886361837387085,0.026787757873535156,-0.24874183535575867,0.007671475410461426,-0.2033984661102295,0.026077330112457275,-0.1693381667137146
4,0.0,0.0,-0.04844975471496582,-0.045940518379211426,-0.08353555202484131,-0.11617317795753479,-0.08711481094360352,-0.18454420566558838,-0.054980456829071045,-0.22108200192451477,-0.04057985544204712,-0.19081339240074158,-0.06293368339538574,-0.2546028345823288,-0.06851482391357422,-0.19234704971313477,-0.05533474683761597,-0.16075575351715088,-0.012022137641906738,-0.19177576899528503,-0.03518122434616089,-0.2585155963897705,-0.04019063711166382,-0.1787802278995514,-0.022809147834777832,-0.1473916471004486,0.020680487155914307,-0.1899292767047882,-0.002994537353515625,-0.25807955861091614,-0.011455237865447998,-0.1771964430809021,0.003045797348022461,-0.13721075654029846,0.05780857801437378,-0.1804817020893097,0.03626435995101929,-0.25043630599975586,0.021636247634887695,-0.2001844048500061,0.0281563401222229,-0.16054695844650269
4,0.0,0.0,0.007034659385681152,-0.08680790662765503,0.003875434398651123,-0.16091609001159668,-0.008634448051452637,-0.21682539582252502,-0.028500676155090332,-0.2425156831741333,0.052827298641204834,-0.21856236457824707,-0.02089512348175049,-0.28862258791923523,-0.038940250873565674,-0.23513263463974,-0.025895535945892334,-0.20446088910102844,0.0475236177444458,-0.21354642510414124,-0.04042327404022217,-0.28249552845954895,-0.05428957939147949,-0.22561439871788025,-0.033776044845581055,-0.19549807906150818,0.02953237295150757,-0.2016626000404358,-0.05471658706665039,-0.2688324749469757,-0.06862419843673706,-0.21016079187393188,-0.04557359218597412,-0.1818583607673645,0.004170119762420654,-0.1872522234916687,-0.06802093982696533,-0.2355162799358368,-0.07738673686981201,-0.18950772285461426,-0.05521661043167114,-0.16060861945152283
4,0.0,0.0,0.027972161769866943,-0.07877480983734131,0.03317147493362427,-0.15381377935409546,0.01555335521697998,-0.21313995122909546,-0.01145857572555542,-0.23385363817214966,0.07192325592041016,-0.20473286509513855,0.006765305995941162,-0.28184035420417786,-0.015883445739746094,-0.2363395392894745,-0.0075421929359436035,-0.20368552207946777,0.05964308977127075,-0.20140579342842102,-0.01687633991241455,-0.2754076421260834,-0.03384488821029663,-0.22730350494384766,-0.019049763679504395,-0.19895809888839722,0.03612631559371948,-0.19107785820960999,-0.03984636068344116,-0.2592940032482147,-0.05402177572250366,-0.21026119589805603,-0.0373077392578125,-0.1835479438304901,0.004392504692077637,-0.17686256766319275,-0.059170544147491455,-0.2275090217590332,-0.06618744134902954,-0.1879023313522339,-0.049717724323272705,-0.16046980023384094
4,0.0,0.0,-0.05240678787231445,-0.05542629957199097,-0.08489197492599487,-0.12642568349838257,-0.09183681011199951,-0.19368821382522583,-0.06174588203430176,-0.22965767979621887,-0.03180652856826782,-0.19999772310256958,-0.05040335655212402,-0.2685958743095398,-0.06243574619293213,-0.21178960800170898,-0.05205029249191284,-0.17593613266944885,-0.004635989665985107,-0.19949239492416382,-0.02802741527557373,-0.273382306098938,-0.03876519203186035,-0.19403332471847534,-0.02037525177001953,-0.15655353665351868,0.027718007564544678,-0.19822809100151062,0.001677393913269043,-0.27139830589294434,-0.011258959770202637,-0.19225701689720154,0.004669189453125,-0.1492251455783844,0.06497049331665039,-0.1900213360786438,0.041343748569488525,-0.26507359743118286,0.023126602172851562,-0.2170729637145996,0.030354857444763184,-0.17517173290252686
4,0.0,0.0,-0.06379806995391846,-0.041398584842681885,-0.11726689338684082,-0.12377762794494629,-0.12654471397399902,-0.21496737003326416,-0.08100104331970215,-0.2578818202018738,-0.09014487266540527,-0.21407753229141235,-0.1173592209815979,-0.29273492097854614,-0.10952025651931763,-0.21597829461097717,-0.09326601028442383,-0.18195846676826477,-0.04978001117706299,-0.2250416874885559,-0.07311934232711792,-0.30069735646247864,-0.06668758392333984,-0.20564794540405273,-0.05077815055847168,-0.17423173785209656,-0.006060361862182617,-0.22785213589668274,-0.028355538845062256,-0.30131152272224426,-0.028206348419189453,-0.20430505275726318,-0.014273405075073242,-0.15960949659347534,0.04121118783950806,-0.22222185134887695,0.017755866050720215,-0.29691749811172485,0.008485853672027588,-0.23708486557006836,0.015812277793884277,-0.19316762685775757
4,0.0,0.0,-0.07011115550994873,-0.03359818458557129,-0.12582612037658691,-0.10568276047706604,-0.1295573115348816,-0.19631144404411316,-0.08739954233169556,-0.23902618885040283,-0.12495255470275879,-0.1983221471309662,-0.14542502164840698,-0.2775770425796509,-0.12066477537155151,-0.20464983582496643,-0.10700279474258423,-0.1692991554737091,-0.08112818002700806,-0.21681517362594604,-0.09743571281433105,-0.291083961725235,-0.07586783170700073,-0.20232266187667847,-0.06835228204727173,-0.17251217365264893,-0.03561592102050781,-0.22634518146514893,-0.04684185981750488,-0.2945351004600525,-0.03389972448348999,-0.2056511640548706,-0.028121471405029297,-0.16526392102241516,0.011700749397277832,-0.2264910638332367,-0.0002830028533935547,-0.2935945987701416,0.00023132562637329102,-0.23991093039512634,0.0024728775024414062,-0.20244580507278442
4,0.0,0.0,-0.09069579839706421,-0.0278317928314209,-0.16974711418151855,-0.11076575517654419,-0.20186346769332886,-0.223177969455719,-0.16052228212356567,-0.27923864126205444,-0.16201451420783997,-0.2632582187652588,-0.21385708451271057,-0.34405413269996643,-0.19052869081497192,-0.2473541498184204,-0.1639108657836914,-0.2110254168510437,-0.11132043600082397,-0.2865341603755951,-0.1568428874015808,-0.3621805012226105,-0.13003554940223694,-0.2385038137435913,-0.10503673553466797,-0.21268463134765625,-0.053969383239746094,-0.2965715527534485,-0.09538757801055908,-0.37350815534591675,-0.07643783092498779,-0.24886643886566162,-0.049877703189849854,-0.20450478792190552,0.008463919162750244,-0.2956932783126831,-0.03346729278564453,-0.3725579082965851,-0.03415346145629883,-0.2926417887210846,-0.016132891178131104,-0.24668121337890625
4,0.0,0.0,-0.08392783999443054,-0.0958031415939331,-0.12262964248657227,-0.18550121784210205,-0.14795193076133728,-0.2551286220550537,-0.13394960761070251,-0.27229857444763184,-0.026723891496658325,-0.3182271122932434,-0.10166573524475098,-0.36536139249801636,-0.11135470867156982,-0.2776252031326294,-0.08681049942970276,-0.23875796794891357,0.0006580650806427002,-0.3146098256111145,-0.09218424558639526,-0.3482212424278259,-0.09874668717384338,-0.25065940618515015,-0.06303614377975464,-0.22361290454864502,0.025445491075515747,-0.297321081161499,-0.06749117374420166,-0.3353666663169861,-0.07732006907463074,-0.24273979663848877,-0.043021440505981445,-0.21456044912338257,0.041615307331085205,-0.26341134309768677,-0.033441394567489624,-0.31094813346862793,-0.04913833737373352,-0.251659095287323,-0.020935475826263428,-0.2197362184524536
4,0.0,0.0,0.07391014695167542,-0.09648752212524414,0.09364548325538635,-0.20266485214233398,0.07156017422676086,-0.278938353061676,0.0445532500743866,-0.3155064880847931,-0.010327190160751343,-0.2789612412452698,-0.0011131763458251953,-0.37016868591308594,0.027807891368865967,-0.3443663865327835,0.04394075274467468,-0.3032819926738739,-0.07070809602737427,-0.25990211963653564,-0.050082892179489136,-0.34708888828754425,-0.018881767988204956,-0.3314473628997803,-0.0017861127853393555,-0.29849129915237427,-0.11059734225273132,-0.22404518723487854,-0.08822265267372131,-0.30127668380737305,-0.05645790696144104,-0.28663548827171326,-0.03874003887176514,-0.2512088418006897,-0.13500267267227173,-0.18106615543365479,-0.11485883593559265,-0.24338936805725098,-0.0882265567779541,-0.23863819241523743,-0.07213279604911804,-0.21568778157234192
4,0.0,0.0,0.0731469988822937,-0.11319395899772644,0.09201139211654663,-0.2112732231616974,0.06511783599853516,-0.29169467091560364,0.025710880756378174,-0.31748682260513306,0.034146249294281006,-0.3028614819049835,0.03489327430725098,-0.3873889893293381,0.047409892082214355,-0.3390459716320038,0.05094021558761597,-0.29310423135757446,-0.031225204467773438,-0.2932243347167969,-0.011474907398223877,-0.3568658232688904,0.0029290318489074707,-0.31698405742645264,0.004018545150756836,-0.2802276909351349,-0.08173686265945435,-0.262820839881897,-0.05721938610076904,-0.324890673160553,-0.04271787405014038,-0.2932107150554657,-0.0423319935798645,-0.25357627868652344,-0.12054479122161865,-0.223856121301651,-0.11070114374160767,-0.29927054047584534,-0.09303778409957886,-0.2800859808921814,-0.08497446775436401,-0.24754002690315247
4,0.0,0.0,0.03215622901916504,-0.12445348501205444,0.028191328048706055,-0.22281289100646973,-0.0056465864181518555,-0.28747326135635376,-0.045166015625,-0.3052906394004822,0.046926259994506836,-0.30330491065979004,-0.03633463382720947,-0.3681947737932205,-0.04581946134567261,-0.3122715353965759,-0.03243917226791382,-0.28301894664764404,0.006962418556213379,-0.2861684560775757,-0.07461994886398315,-0.33883312344551086,-0.08281779289245605,-0.28161928057670593,-0.06544780731201172,-0.24848231673240662,-0.04052358865737915,-0.25498098134994507,-0.10716879367828369,-0.30595821142196655,-0.1101791262626648,-0.25086456537246704,-0.09197670221328735,-0.22136035561561584,-0.09258139133453369,-0.21378833055496216,-0.14053428173065186,-0.27861762046813965,-0.1372714638710022,-0.2338915467262268,-0.1208990216255188,-0.1988021433353424
4,0.0,0.0,-0.07787144184112549,-0.09296703338623047,-0.1155499815940857,-0.17299753427505493,-0.1335102915763855,-0.24052533507347107,-0.11205720901489258,-0.2841370403766632,-0.0395163893699646,-0.28937822580337524,-0.08940798044204712,-0.35185348987579346,-0.0969395637512207,-0.26734501123428345,-0.07452958822250366,-0.2277100682258606,-0.010100185871124268,-0.2819754183292389,-0.07366383075714111,-0.35365957021713257,-0.08144044876098633,-0.24819213151931763,-0.046738624572753906,-0.21131077408790588,0.023676276206970215,-0.2748982906341553,-0.0425991415977478,-0.34569650888442993,-0.05299025774002075,-0.24459150433540344,-0.017487168312072754,-0.20789822936058044,0.058597683906555176,-0.2590981721878052,-7.68899917602539e-05,-0.3319401741027832,-0.01853024959564209,-0.2696473300457001,0.006336867809295654,-0.2291426658630371
4,0.0,0.0,-0.07871878147125244,-0.052833735942840576,-0.14973878860473633,-0.15839195251464844,-0.16517937183380127,-0.27301692962646484,-0.10261434316635132,-0.313253790140152,-0.11998653411865234,-0.28620219230651855,-0.14828604459762573,-0.3772857189178467,-0.13632965087890625,-0.2782336175441742,-0.11908155679702759,-0.2404961884021759,-0.06600666046142578,-0.3006075322628021,-0.09161823987960815,-0.3856075704097748,-0.08225661516189575,-0.26548197865486145,-0.06584775447845459,-0.23051127791404724,-0.00804150104522705,-0.30153194069862366,-0.03140830993652344,-0.38478735089302063,-0.031903982162475586,-0.2650926113128662,-0.01747995615005493,-0.21209102869033813,0.05330002307891846,-0.2904374599456787,0.02997821569442749,-0.37888041138648987,0.016082346439361572,-0.30130308866500854,0.01998656988143921,-0.24479439854621887
4,0.0,0.0,-0.08308136463165283,-0.0648193359375,-0.15207159519195557,-0.17919495701789856,-0.16176748275756836,-0.2939465641975403,-0.10485798120498657,-0.33130335807800293,-0.10970103740692139,-0.29971495270729065,-0.1381375789642334,-0.4042482078075409,-0.13448846340179443,-0.29558536410331726,-0.12039387226104736,-0.24896082282066345,-0.05709409713745117,-0.30932286381721497,-0.08477926254272461,-0.4059827923774719,-0.08347862958908081,-0.2773360013961792,-0.06676656007766724,-0.24510547518730164,-0.0010557770729064941,-0.30849123001098633,-0.02697920799255371,-0.4036819636821747,-0.03234010934829712,-0.27744433283805847,-0.017061173915863037,-0.22579631209373474,0.05879312753677368,-0.29664433002471924,0.03477060794830322,-0.3950343728065491,0.019157886505126953,-0.31448546051979065,0.02636474370956421,-0.2588046193122864
